Date,volume,today,lag1,lag2,lag3,lag4,lag5
2020-07-27,60602800.0,4.678168041882813e-05,-0.020248964972242822,-6.565442509109953e-05,-0.00513065212653141,0.009573919112462415,0.009853979069909924
2020-07-28,58126400.0,-0.00026325823403150483,4.678168041882813e-05,-0.020248964972242822,-6.565442509109953e-05,-0.00513065212653141,0.009573919112462415
2020-07-29,70233500.0,-0.001014431062124177,-0.00026325823403150483,4.678168041882813e-05,-0.020248964972242822,-6.565442509109953e-05,-0.00513065212653141
2020-07-30,103737800.0,-0.03451882765420489,-0.001014431062124177,-0.00026325823403150483,4.678168041882813e-05,-0.020248964972242822,-6.565442509109953e-05
2020-07-31,81406400.0,-0.005354758567995832,-0.03451882765420489,-0.001014431062124177,-0.00026325823403150483,4.678168041882813e-05,-0.020248964972242822
2020-08-03,73270900.0,0.02709415687211747,-0.005354758567995832,-0.03451882765420489,-0.001014431062124177,-0.00026325823403150483,4.678168041882813e-05
2020-08-04,65605800.0,-0.0036459573977380977,0.02709415687211747,-0.005354758567995832,-0.03451882765420489,-0.001014431062124177,-0.00026325823403150483
2020-08-05,67957000.0,0.00471236370573247,-0.0036459573977380977,0.02709415687211747,-0.005354758567995832,-0.03451882765420489,-0.001014431062124177
2020-08-06,67702900.0,-0.00541618941174149,0.00471236370573247,-0.0036459573977380977,0.02709415687211747,-0.005354758567995832,-0.03451882765420489
2020-08-07,57754800.0,0.006607553325811644,-0.00541618941174149,0.00471236370573247,-0.0036459573977380977,0.02709415687211747,-0.005354758567995832
2020-08-10,49572900.0,0.000998067841019079,0.006607553325811644,-0.00541618941174149,0.00471236370573247,-0.0036459573977380977,0.02709415687211747
2020-08-11,77566500.0,0.02044206945081628,0.000998067841019079,0.006607553325811644,-0.00541618941174149,0.00471236370573247,-0.0036459573977380977
2020-08-12,62437900.0,0.008630662501804887,0.02044206945081628,0.000998067841019079,0.006607553325811644,-0.00541618941174149,0.00471236370573247
2020-08-13,60055500.0,-0.004971419098454777,0.008630662501804887,0.02044206945081628,0.000998067841019079,0.006607553325811644,-0.00541618941174149
2020-08-14,54988600.0,-0.007108833218322119,-0.004971419098454777,0.008630662501804887,0.02044206945081628,0.000998067841019079,0.006607553325811644
2020-08-17,44400800.0,0.001497543064024054,-0.007108833218322119,-0.004971419098454777,0.008630662501804887,0.02044206945081628,0.000998067841019079
2020-08-18,56723900.0,-0.003010712264724047,0.001497543064024054,-0.007108833218322119,-0.004971419098454777,0.008630662501804887,0.02044206945081628
2020-08-19,52633400.0,0.007419041632203749,-0.003010712264724047,0.001497543064024054,-0.007108833218322119,-0.004971419098454777,0.008630662501804887
2020-08-20,54738500.0,-0.011352880532010556,0.007419041632203749,-0.003010712264724047,0.001497543064024054,-0.007108833218322119,-0.004971419098454777
2020-08-21,71999900.0,-0.005081854637568162,-0.011352880532010556,0.007419041632203749,-0.003010712264724047,0.001497543064024054,-0.007108833218322119
2020-08-24,64175000.0,0.02363846191162411,-0.005081854637568162,-0.011352880532010556,0.007419041632203749,-0.003010712264724047,0.001497543064024054
2020-08-25,55974200.0,-0.0003765282917523871,0.02363846191162411,-0.005081854637568162,-0.011352880532010556,0.007419041632203749,-0.003010712264724047
2020-08-26,46701500.0,0.009840301038361421,-0.0003765282917523871,0.02363846191162411,-0.005081854637568162,-0.011352880532010556,0.007419041632203749
2020-08-27,53031400.0,-0.007110611798937128,0.009840301038361421,-0.0003765282917523871,0.02363846191162411,-0.005081854637568162,-0.011352880532010556
2020-08-28,63768900.0,-0.004822725956097784,-0.007110611798937128,0.009840301038361421,-0.0003765282917523871,0.02363846191162411,-0.005081854637568162
2020-08-31,59561900.0,-0.006738200187678456,-0.004822725956097784,-0.007110611798937128,0.009840301038361421,-0.0003765282917523871,0.02363846191162411
2020-09-01,63053900.0,0.002230148304717794,-0.006738200187678456,-0.004822725956097784,-0.007110611798937128,0.009840301038361421,-0.0003765282917523871
2020-09-02,80774100.0,0.020747225311675166,0.002230148304717794,-0.006738200187678456,-0.004822725956097784,-0.007110611798937128,0.009840301038361421
2020-09-03,81698500.0,-0.014019038978115184,0.020747225311675166,0.002230148304717794,-0.006738200187678456,-0.004822725956097784,-0.007110611798937128
2020-09-04,94282700.0,-0.016473669143058145,-0.014019038978115184,0.020747225311675166,0.002230148304717794,-0.006738200187678456,-0.004822725956097784
2020-09-07,54819100.0,0.020059716123504323,-0.016473669143058145,-0.014019038978115184,0.020747225311675166,0.002230148304717794,-0.006738200187678456
2020-09-08,72302300.0,-0.010072318473365205,0.020059716123504323,-0.016473669143058145,-0.014019038978115184,0.020747225311675166,0.002230148304717794
2020-09-09,73655700.0,0.020733577984426654,-0.010072318473365205,0.020059716123504323,-0.016473669143058145,-0.014019038978115184,0.020747225311675166
2020-09-10,56811700.0,-0.002139447291645169,0.020733577984426654,-0.010072318473365205,0.020059716123504323,-0.016473669143058145,-0.014019038978115184
2020-09-11,57027900.0,-0.00045801003424361664,-0.002139447291645169,0.020733577984426654,-0.010072318473365205,0.020059716123504323,-0.016473669143058145
2020-09-14,49242800.0,-0.0006952813264770041,-0.00045801003424361664,-0.002139447291645169,0.020733577984426654,-0.010072318473365205,0.020059716123504323
2020-09-15,60478800.0,0.0018197956985483987,-0.0006952813264770041,-0.00045801003424361664,-0.002139447291645169,0.020733577984426654,-0.010072318473365205
2020-09-16,62417900.0,0.0028522572603550955,0.0018197956985483987,-0.0006952813264770041,-0.00045801003424361664,-0.002139447291645169,0.020733577984426654
2020-09-17,55914900.0,-0.0035645930353466193,0.0028522572603550955,0.0018197956985483987,-0.0006952813264770041,-0.00045801003424361664,-0.002139447291645169
2020-09-18,185861100.0,-0.006955578552148012,-0.0035645930353466193,0.0028522572603550955,0.0018197956985483987,-0.0006952813264770041,-0.00045801003424361664
2020-09-21,119641700.0,-0.043747989707423995,-0.006955578552148012,-0.0035645930353466193,0.0028522572603550955,0.0018197956985483987,-0.0006952813264770041
2020-09-22,69459600.0,0.004141874804184376,-0.043747989707423995,-0.006955578552148012,-0.0035645930353466193,0.0028522572603550955,0.0018197956985483987
2020-09-23,60244800.0,0.0038572793408622186,0.004141874804184376,-0.043747989707423995,-0.006955578552148012,-0.0035645930353466193,0.0028522572603550955
2020-09-24,61272100.0,-0.002879024057319879,0.0038572793408622186,0.004141874804184376,-0.043747989707423995,-0.006955578552148012,-0.0035645930353466193
2020-09-25,66129900.0,-0.010896708191786564,-0.002879024057319879,0.0038572793408622186,0.004141874804184376,-0.043747989707423995,-0.006955578552148012
2020-09-28,72431000.0,0.03221296600571599,-0.010896708191786564,-0.002879024057319879,0.0038572793408622186,0.004141874804184376,-0.043747989707423995
2020-09-29,49842200.0,-0.0035001366333810013,0.03221296600571599,-0.010896708191786564,-0.002879024057319879,0.0038572793408622186,0.004141874804184376
2020-09-30,70303900.0,-0.005074906899641074,-0.0035001366333810013,0.03221296600571599,-0.010896708191786564,-0.002879024057319879,0.0038572793408622186
2020-10-01,87114100.0,-0.0023479014836012,-0.005074906899641074,-0.0035001366333810013,0.03221296600571599,-0.010896708191786564,-0.002879024057319879
2020-10-02,67297700.0,-0.0032778452157496973,-0.0023479014836012,-0.005074906899641074,-0.0035001366333810013,0.03221296600571599,-0.010896708191786564
2020-10-05,56734400.0,0.010975576605633863,-0.0032778452157496973,-0.0023479014836012,-0.005074906899641074,-0.0035001366333810013,0.03221296600571599
2020-10-06,60566500.0,0.006057692993450381,0.010975576605633863,-0.0032778452157496973,-0.0023479014836012,-0.005074906899641074,-0.0035001366333810013
2020-10-07,65533900.0,0.0017473072891167618,0.006057692993450381,0.010975576605633863,-0.0032778452157496973,-0.0023479014836012,-0.005074906899641074
2020-10-08,64013400.0,0.008789807786073078,0.0017473072891167618,0.006057692993450381,0.010975576605633863,-0.0032778452157496973,-0.0023479014836012
2020-10-09,58947700.0,0.0006916395324851887,0.008789807786073078,0.0017473072891167618,0.006057692993450381,0.010975576605633863,-0.0032778452157496973
2020-10-12,48906400.0,0.006679805954471041,0.0006916395324851887,0.008789807786073078,0.0017473072891167618,0.006057692993450381,0.010975576605633863
2020-10-13,52838000.0,-0.00908937387264186,0.006679805954471041,0.0006916395324851887,0.008789807786073078,0.0017473072891167618,0.006057692993450381
2020-10-14,52929600.0,0.0006966236118921554,-0.00908937387264186,0.006679805954471041,0.0006916395324851887,0.008789807786073078,0.0017473072891167618
2020-10-15,78930900.0,-0.02489315989518459,0.0006966236118921554,-0.00908937387264186,0.006679805954471041,0.0006916395324851887,0.008789807786073078
2020-10-16,76567800.0,0.016155877910065897,-0.02489315989518459,0.0006966236118921554,-0.00908937387264186,0.006679805954471041,0.0006916395324851887
2020-10-19,48577300.0,-0.004208700836793922,0.016155877910065897,-0.02489315989518459,0.0006966236118921554,-0.00908937387264186,0.006679805954471041
2020-10-20,61466800.0,-0.009156987393794225,-0.004208700836793922,0.016155877910065897,-0.02489315989518459,0.0006966236118921554,-0.00908937387264186
2020-10-21,62615800.0,-0.014077981326360955,-0.009156987393794225,-0.004208700836793922,0.016155877910065897,-0.02489315989518459,0.0006966236118921554
2020-10-22,59735400.0,-0.001161052427740561,-0.014077981326360955,-0.009156987393794225,-0.004208700836793922,0.016155877910065897,-0.02489315989518459
2020-10-23,55669200.0,0.008187031993821536,-0.001161052427740561,-0.014077981326360955,-0.009156987393794225,-0.004208700836793922,0.016155877910065897
2020-10-26,81595500.0,-0.037053580214696624,0.008187031993821536,-0.001161052427740561,-0.014077981326360955,-0.009156987393794225,-0.004208700836793922
2020-10-27,87405600.0,-0.009329695209470912,-0.037053580214696624,0.008187031993821536,-0.001161052427740561,-0.014077981326360955,-0.009156987393794225
2020-10-28,137190500.0,-0.04170080116811614,-0.009329695209470912,-0.037053580214696624,0.008187031993821536,-0.001161052427740561,-0.014077981326360955
2020-10-29,104958400.0,0.0032490389922483764,-0.04170080116811614,-0.009329695209470912,-0.037053580214696624,0.008187031993821536,-0.001161052427740561
2020-10-30,85600400.0,-0.0035859279067641525,0.0032490389922483764,-0.04170080116811614,-0.009329695209470912,-0.037053580214696624,0.008187031993821536
2020-11-02,78370800.0,0.020057992969554794,-0.0035859279067641525,0.0032490389922483764,-0.04170080116811614,-0.009329695209470912,-0.037053580214696624
2020-11-03,86771500.0,0.02550840233148577,0.020057992969554794,-0.0035859279067641525,0.0032490389922483764,-0.04170080116811614,-0.009329695209470912
2020-11-04,105442100.0,0.019458982385092582,0.02550840233148577,0.020057992969554794,-0.0035859279067641525,0.0032490389922483764,-0.04170080116811614
2020-11-05,87078000.0,0.01978787480279398,0.019458982385092582,0.02550840233148577,0.020057992969554794,-0.0035859279067641525,0.0032490389922483764
2020-11-06,80481100.0,-0.007007454123352352,0.01978787480279398,0.019458982385092582,0.02550840233148577,0.020057992969554794,-0.0035859279067641525
2020-11-09,189268100.0,0.04935490641420848,-0.007007454123352352,0.01978787480279398,0.019458982385092582,0.02550840233148577,0.020057992969554794
2020-11-10,142547600.0,0.005126815837209531,0.04935490641420848,-0.007007454123352352,0.01978787480279398,0.019458982385092582,0.02550840233148577
2020-11-11,95527800.0,0.004031671434854944,0.005126815837209531,0.04935490641420848,-0.007007454123352352,0.01978787480279398,0.019458982385092582
2020-11-12,82374800.0,-0.012350731970465656,0.004031671434854944,0.005126815837209531,0.04935490641420848,-0.007007454123352352,0.01978787480279398
2020-11-13,79173300.0,0.0018210084038399188,-0.012350731970465656,0.004031671434854944,0.005126815837209531,0.04935490641420848,-0.007007454123352352
2020-11-16,85190200.0,0.004732886097742917,0.0018210084038399188,-0.012350731970465656,0.004031671434854944,0.005126815837209531,0.04935490641420848
2020-11-17,68587800.0,-0.0003912609372129783,0.004732886097742917,0.0018210084038399188,-0.012350731970465656,0.004031671434854944,0.005126815837209531
2020-11-18,67639800.0,0.005209584551700175,-0.0003912609372129783,0.004732886097742917,0.0018210084038399188,-0.012350731970465656,0.004031671434854944
2020-11-19,68038800.0,-0.008766130840787034,0.005209584551700175,-0.0003912609372129783,0.004732886097742917,0.0018210084038399188,-0.012350731970465656
2020-11-20,70127200.0,0.0039041126954704186,-0.008766130840787034,0.005209584551700175,-0.0003912609372129783,0.004732886097742917,0.0018210084038399188
2020-11-23,68582800.0,-0.0007825285352718314,0.0039041126954704186,-0.008766130840787034,0.005209584551700175,-0.0003912609372129783,0.004732886097742917
2020-11-24,82733000.0,0.012605399908834691,-0.0007825285352718314,0.0039041126954704186,-0.008766130840787034,0.005209584551700175,-0.0003912609372129783
2020-11-25,76832800.0,-0.00019865614699621226,0.012605399908834691,-0.0007825285352718314,0.0039041126954704186,-0.008766130840787034,0.005209584551700175
2020-11-26,42951900.0,-0.0002430053159104828,-0.00019865614699621226,0.012605399908834691,-0.0007825285352718314,0.0039041126954704186,-0.008766130840787034
2020-11-27,63823200.0,0.003696166417901603,-0.0002430053159104828,-0.00019865614699621226,0.012605399908834691,-0.0007825285352718314,0.0039041126954704186
2020-11-30,107366400.0,-0.0033383774236914743,0.003696166417901603,-0.0002430053159104828,-0.00019865614699621226,0.012605399908834691,-0.0007825285352718314
2020-12-01,66675500.0,0.006857162800709915,-0.0033383774236914743,0.003696166417901603,-0.0002430053159104828,-0.00019865614699621226,0.012605399908834691
2020-12-02,63822100.0,-0.00516051590580846,0.006857162800709915,-0.0033383774236914743,0.003696166417901603,-0.0002430053159104828,-0.00019865614699621226
2020-12-03,64310300.0,-0.004535325806395374,-0.00516051590580846,0.006857162800709915,-0.0033383774236914743,0.003696166417901603,-0.0002430053159104828
2020-12-04,64074800.0,0.0034784648578178867,-0.004535325806395374,-0.00516051590580846,0.006857162800709915,-0.0033383774236914743,0.003696166417901603
2020-12-07,54320100.0,-0.0021024171124655044,0.0034784648578178867,-0.004535325806395374,-0.00516051590580846,0.006857162800709915,-0.0033383774236914743
2020-12-08,54198400.0,0.0005644061487455332,-0.0021024171124655044,0.0034784648578178867,-0.004535325806395374,-0.00516051590580846,0.006857162800709915
2020-12-09,77308800.0,0.004651849036408917,0.0005644061487455332,-0.0021024171124655044,0.0034784648578178867,-0.004535325806395374,-0.00516051590580846
2020-12-10,68806500.0,-0.0033379632616667987,0.004651849036408917,0.0005644061487455332,-0.0021024171124655044,0.0034784648578178867,-0.004535325806395374
2020-12-11,82142300.0,-0.013645783841889636,-0.0033379632616667987,0.004651849036408917,0.0005644061487455332,-0.0021024171124655044,0.0034784648578178867
2020-12-14,63016100.0,0.008300889305465908,-0.013645783841889636,-0.0033379632616667987,0.004651849036408917,0.0005644061487455332,-0.0021024171124655044
